target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,PL,2026-04-15,2026-05-03,0.35,4,quantile,256.190103767596
ILI incidence,PL,2026-04-15,2026-05-03,0.4,4,quantile,277.924599558813
ILI incidence,PL,2026-04-15,2026-05-03,0.45,4,quantile,301.369673043616
ILI incidence,PL,2026-04-15,2026-05-03,0.5,4,quantile,328.787061945433
ILI incidence,PL,2026-04-15,2026-05-03,0.55,4,quantile,356.043386678003
ILI incidence,PL,2026-04-15,2026-05-03,0.6,4,quantile,382.754988230207
ILI incidence,PL,2026-04-15,2026-05-03,0.65,4,quantile,417.338146476927
ILI incidence,PL,2026-04-15,2026-05-03,0.7,4,quantile,449.007380497353
ILI incidence,PL,2026-04-15,2026-05-03,0.75,4,quantile,487.358396947533
ILI incidence,PL,2026-04-15,2026-05-03,0.8,4,quantile,535.543260975356
ILI incidence,PL,2026-04-15,2026-05-03,0.85,4,quantile,579.366186235352
ILI incidence,PL,2026-04-15,2026-05-03,0.9,4,quantile,651.916722826511
ILI incidence,PL,2026-04-15,2026-05-03,0.95,4,quantile,720.909408176262
ILI incidence,PL,2026-04-15,2026-05-03,0.975,4,quantile,793.533141426237
ILI incidence,PL,2026-04-15,2026-05-03,0.99,4,quantile,891.679444279036
ILI incidence,PL,2026-04-15,2026-04-12,,1,median,347.156079374286
ILI incidence,PL,2026-04-15,2026-04-19,,2,median,348.273422737299
ILI incidence,PL,2026-04-15,2026-04-26,,3,median,341.124888694024
ILI incidence,PL,2026-04-15,2026-05-03,,4,median,328.787061945433
ILI incidence,RO,2026-04-15,2026-04-12,0.01,1,quantile,3.99069412156735
ILI incidence,RO,2026-04-15,2026-04-12,0.025,1,quantile,4.52815903116279
ILI incidence,RO,2026-04-15,2026-04-12,0.05,1,quantile,5.13029512234824
ILI incidence,RO,2026-04-15,2026-04-12,0.1,1,quantile,5.85316522967829
ILI incidence,RO,2026-04-15,2026-04-12,0.15,1,quantile,6.39239266368099
ILI incidence,RO,2026-04-15,2026-04-12,0.2,1,quantile,6.90107273364373
ILI incidence,RO,2026-04-15,2026-04-12,0.25,1,quantile,7.3131146557835
ILI incidence,RO,2026-04-15,2026-04-12,0.3,1,quantile,7.73785327034641
ILI incidence,RO,2026-04-15,2026-04-12,0.35,1,quantile,8.05420456397342
ILI incidence,RO,2026-04-15,2026-04-12,0.4,1,quantile,8.48886189345605
ILI incidence,RO,2026-04-15,2026-04-12,0.45,1,quantile,8.90708751063987
ILI incidence,RO,2026-04-15,2026-04-12,0.5,1,quantile,9.38710354027435
ILI incidence,RO,2026-04-15,2026-04-12,0.55,1,quantile,9.84679665646129
ILI incidence,RO,2026-04-15,2026-04-12,0.6,1,quantile,10.2903674613658
ILI incidence,RO,2026-04-15,2026-04-12,0.65,1,quantile,10.6759919520144
ILI incidence,RO,2026-04-15,2026-04-12,0.7,1,quantile,11.1036595232915
ILI incidence,RO,2026-04-15,2026-04-12,0.75,1,quantile,11.606863559623
ILI incidence,RO,2026-04-15,2026-04-12,0.8,1,quantile,12.2900814123953
ILI incidence,RO,2026-04-15,2026-04-12,0.85,1,quantile,13.1790547139708
ILI incidence,RO,2026-04-15,2026-04-12,0.9,1,quantile,14.1594968422604
ILI incidence,RO,2026-04-15,2026-04-12,0.95,1,quantile,15.7199633231004
ILI incidence,RO,2026-04-15,2026-04-12,0.975,1,quantile,17.6096112741398
ILI incidence,RO,2026-04-15,2026-04-12,0.99,1,quantile,19.8209986825207
ILI incidence,RO,2026-04-15,2026-04-19,0.01,2,quantile,2.93945468118356
ILI incidence,RO,2026-04-15,2026-04-19,0.025,2,quantile,3.43263239138185
ILI incidence,RO,2026-04-15,2026-04-19,0.05,2,quantile,3.88524253309297
ILI incidence,RO,2026-04-15,2026-04-19,0.1,2,quantile,4.77188715949372
ILI incidence,RO,2026-04-15,2026-04-19,0.15,2,quantile,5.38806745272878
ILI incidence,RO,2026-04-15,2026-04-19,0.2,2,quantile,5.80647769318441
ILI incidence,RO,2026-04-15,2026-04-19,0.25,2,quantile,6.39423757061899
ILI incidence,RO,2026-04-15,2026-04-19,0.3,2,quantile,6.86923367710548
ILI incidence,RO,2026-04-15,2026-04-19,0.35,2,quantile,7.23262505470227
ILI incidence,RO,2026-04-15,2026-04-19,0.4,2,quantile,7.66647349966301
ILI incidence,RO,2026-04-15,2026-04-19,0.45,2,quantile,8.11336349820954
ILI incidence,RO,2026-04-15,2026-04-19,0.5,2,quantile,8.63788343087622
ILI incidence,RO,2026-04-15,2026-04-19,0.55,2,quantile,9.16598942376899
ILI incidence,RO,2026-04-15,2026-04-19,0.6,2,quantile,9.67356246576712
ILI incidence,RO,2026-04-15,2026-04-19,0.65,2,quantile,10.2207581875878
ILI incidence,RO,2026-04-15,2026-04-19,0.7,2,quantile,10.8155272784338
ILI incidence,RO,2026-04-15,2026-04-19,0.75,2,quantile,11.6885868118948
ILI incidence,RO,2026-04-15,2026-04-19,0.8,2,quantile,12.4981809008231
ILI incidence,RO,2026-04-15,2026-04-19,0.85,2,quantile,13.7595971815232
ILI incidence,RO,2026-04-15,2026-04-19,0.9,2,quantile,15.4568608225122
ILI incidence,RO,2026-04-15,2026-04-19,0.95,2,quantile,18.6489577661379
ILI incidence,RO,2026-04-15,2026-04-19,0.975,2,quantile,21.0668239550102
ILI incidence,RO,2026-04-15,2026-04-19,0.99,2,quantile,23.7906772770305
ILI incidence,RO,2026-04-15,2026-04-26,0.01,3,quantile,2.1864633242268
ILI incidence,RO,2026-04-15,2026-04-26,0.025,3,quantile,2.60265029713725
ILI incidence,RO,2026-04-15,2026-04-26,0.05,3,quantile,3.10061319262983
ILI incidence,RO,2026-04-15,2026-04-26,0.1,3,quantile,3.87325785889154
ILI incidence,RO,2026-04-15,2026-04-26,0.15,3,quantile,4.47857837794987
ILI incidence,RO,2026-04-15,2026-04-26,0.2,3,quantile,4.9929894728718
ILI incidence,RO,2026-04-15,2026-04-26,0.25,3,quantile,5.38232084105254
ILI incidence,RO,2026-04-15,2026-04-26,0.3,3,quantile,6.023072250766
ILI incidence,RO,2026-04-15,2026-04-26,0.35,3,quantile,6.49112271542581
ILI incidence,RO,2026-04-15,2026-04-26,0.4,3,quantile,6.96812037720468
ILI incidence,RO,2026-04-15,2026-04-26,0.45,3,quantile,7.53043624158794
ILI incidence,RO,2026-04-15,2026-04-26,0.5,3,quantile,8.02264614037536
ILI incidence,RO,2026-04-15,2026-04-26,0.55,3,quantile,8.62897865772366
ILI incidence,RO,2026-04-15,2026-04-26,0.6,3,quantile,9.20743184098305
ILI incidence,RO,2026-04-15,2026-04-26,0.65,3,quantile,9.74169637441944
ILI incidence,RO,2026-04-15,2026-04-26,0.7,3,quantile,10.6944862075044
ILI incidence,RO,2026-04-15,2026-04-26,0.75,3,quantile,11.5213653647874
ILI incidence,RO,2026-04-15,2026-04-26,0.8,3,quantile,12.6157375580094
ILI incidence,RO,2026-04-15,2026-04-26,0.85,3,quantile,14.2174954614793
ILI incidence,RO,2026-04-15,2026-04-26,0.9,3,quantile,16.1094705707317
ILI incidence,RO,2026-04-15,2026-04-26,0.95,3,quantile,20.0423402572925
ILI incidence,RO,2026-04-15,2026-04-26,0.975,3,quantile,22.630991398665
ILI incidence,RO,2026-04-15,2026-04-26,0.99,3,quantile,26.2630198896848
ILI incidence,RO,2026-04-15,2026-05-03,0.01,4,quantile,1.5181432174348
ILI incidence,RO,2026-04-15,2026-05-03,0.025,4,quantile,1.91534806470135
ILI incidence,RO,2026-04-15,2026-05-03,0.05,4,quantile,2.61290789646463
ILI incidence,RO,2026-04-15,2026-05-03,0.1,4,quantile,3.28616547648782
ILI incidence,RO,2026-04-15,2026-05-03,0.15,4,quantile,3.94862297749895
ILI incidence,RO,2026-04-15,2026-05-03,0.2,4,quantile,4.49908675762106
ILI incidence,RO,2026-04-15,2026-05-03,0.25,4,quantile,5.04585599249921
ILI incidence,RO,2026-04-15,2026-05-03,0.3,4,quantile,5.46298893546143
ILI incidence,RO,2026-04-15,2026-05-03,0.35,4,quantile,5.84350694923111
ILI incidence,RO,2026-04-15,2026-05-03,0.4,4,quantile,6.30996146268999
ILI incidence,RO,2026-04-15,2026-05-03,0.45,4,quantile,6.97368624351945
ILI incidence,RO,2026-04-15,2026-05-03,0.5,4,quantile,7.51954330080624
ILI incidence,RO,2026-04-15,2026-05-03,0.55,4,quantile,8.34349067678544
ILI incidence,RO,2026-04-15,2026-05-03,0.6,4,quantile,8.98509931373227
ILI incidence,RO,2026-04-15,2026-05-03,0.65,4,quantile,9.76400072777562
ILI incidence,RO,2026-04-15,2026-05-03,0.7,4,quantile,10.6282771599331
ILI incidence,RO,2026-04-15,2026-05-03,0.75,4,quantile,11.6771230711879
ILI incidence,RO,2026-04-15,2026-05-03,0.8,4,quantile,13.0093065687087
ILI incidence,RO,2026-04-15,2026-05-03,0.85,4,quantile,14.9471265438
ILI incidence,RO,2026-04-15,2026-05-03,0.9,4,quantile,17.5360926439534
ILI incidence,RO,2026-04-15,2026-05-03,0.95,4,quantile,22.5184380749139
ILI incidence,RO,2026-04-15,2026-05-03,0.975,4,quantile,24.7914626613346
ILI incidence,RO,2026-04-15,2026-05-03,0.99,4,quantile,29.7619131264198
ILI incidence,RO,2026-04-15,2026-04-12,,1,median,9.38710354027435
ILI incidence,RO,2026-04-15,2026-04-19,,2,median,8.63788343087622
ILI incidence,RO,2026-04-15,2026-04-26,,3,median,8.02264614037536
ILI incidence,RO,2026-04-15,2026-05-03,,4,median,7.51954330080624
ILI incidence,SI,2026-04-15,2026-04-12,0.01,1,quantile,0
ILI incidence,SI,2026-04-15,2026-04-12,0.025,1,quantile,0
ILI incidence,SI,2026-04-15,2026-04-12,0.05,1,quantile,0
ILI incidence,SI,2026-04-15,2026-04-12,0.1,1,quantile,0
ILI incidence,SI,2026-04-15,2026-04-12,0.15,1,quantile,0
ILI incidence,SI,2026-04-15,2026-04-12,0.2,1,quantile,0
ILI incidence,SI,2026-04-15,2026-04-12,0.25,1,quantile,0
ILI incidence,SI,2026-04-15,2026-04-12,0.3,1,quantile,0.440415607316443
ILI incidence,SI,2026-04-15,2026-04-12,0.35,1,quantile,1.16380205986787
ILI incidence,SI,2026-04-15,2026-04-12,0.4,1,quantile,1.94179580331284
ILI incidence,SI,2026-04-15,2026-04-12,0.45,1,quantile,2.72039713835284
ILI incidence,SI,2026-04-15,2026-04-12,0.5,1,quantile,3.63764262977701
ILI incidence,SI,2026-04-15,2026-04-12,0.55,1,quantile,4.86327242897375
ILI incidence,SI,2026-04-15,2026-04-12,0.6,1,quantile,5.96489186269513
ILI incidence,SI,2026-04-15,2026-04-12,0.65,1,quantile,7.16648662808086
ILI incidence,SI,2026-04-15,2026-04-12,0.7,1,quantile,8.93221964917571
ILI incidence,SI,2026-04-15,2026-04-12,0.75,1,quantile,10.3287519518353
ILI incidence,SI,2026-04-15,2026-04-12,0.8,1,quantile,13.973945946509
ILI incidence,SI,2026-04-15,2026-04-12,0.85,1,quantile,17.2053762290378
ILI incidence,SI,2026-04-15,2026-04-12,0.9,1,quantile,21.6712067240956
ILI incidence,SI,2026-04-15,2026-04-12,0.95,1,quantile,30.5788062090376
ILI incidence,SI,2026-04-15,2026-04-12,0.975,1,quantile,40.9861890691105
ILI incidence,SI,2026-04-15,2026-04-12,0.99,1,quantile,52.2648087007185
ILI incidence,SI,2026-04-15,2026-04-19,0.01,2,quantile,0
ILI incidence,SI,2026-04-15,2026-04-19,0.025,2,quantile,0
ILI incidence,SI,2026-04-15,2026-04-19,0.05,2,quantile,0
ILI incidence,SI,2026-04-15,2026-04-19,0.1,2,quantile,0
ILI incidence,SI,2026-04-15,2026-04-19,0.15,2,quantile,0
ILI incidence,SI,2026-04-15,2026-04-19,0.2,2,quantile,0
ILI incidence,SI,2026-04-15,2026-04-19,0.25,2,quantile,0
ILI incidence,SI,2026-04-15,2026-04-19,0.3,2,quantile,0
ILI incidence,SI,2026-04-15,2026-04-19,0.35,2,quantile,0
ILI incidence,SI,2026-04-15,2026-04-19,0.4,2,quantile,0.772652601300464
ILI incidence,SI,2026-04-15,2026-04-19,0.45,2,quantile,2.14799659779267
ILI incidence,SI,2026-04-15,2026-04-19,0.5,2,quantile,3.82451772538626
ILI incidence,SI,2026-04-15,2026-04-19,0.55,2,quantile,5.56054941658073
ILI incidence,SI,2026-04-15,2026-04-19,0.6,2,quantile,7.36713143063363
ILI incidence,SI,2026-04-15,2026-04-19,0.65,2,quantile,9.97857423173976
ILI incidence,SI,2026-04-15,2026-04-19,0.7,2,quantile,12.2943550548581
ILI incidence,SI,2026-04-15,2026-04-19,0.75,2,quantile,16.3026924054133
ILI incidence,SI,2026-04-15,2026-04-19,0.8,2,quantile,20.3186467993572
ILI incidence,SI,2026-04-15,2026-04-19,0.85,2,quantile,25.8628809834749
ILI incidence,SI,2026-04-15,2026-04-19,0.9,2,quantile,35.5219039980326
ILI incidence,SI,2026-04-15,2026-04-19,0.95,2,quantile,54.131950710664
ILI incidence,SI,2026-04-15,2026-04-19,0.975,2,quantile,78.0415714853671
ILI incidence,SI,2026-04-15,2026-04-19,0.99,2,quantile,102.31862029536
ILI incidence,SI,2026-04-15,2026-04-26,0.01,3,quantile,0
ILI incidence,SI,2026-04-15,2026-04-26,0.025,3,quantile,0
ILI incidence,SI,2026-04-15,2026-04-26,0.05,3,quantile,0
ILI incidence,SI,2026-04-15,2026-04-26,0.1,3,quantile,0
ILI incidence,SI,2026-04-15,2026-04-26,0.15,3,quantile,0
ILI incidence,SI,2026-04-15,2026-04-26,0.2,3,quantile,0
ILI incidence,SI,2026-04-15,2026-04-26,0.25,3,quantile,0
ILI incidence,SI,2026-04-15,2026-04-26,0.3,3,quantile,0
ILI incidence,SI,2026-04-15,2026-04-26,0.35,3,quantile,0
ILI incidence,SI,2026-04-15,2026-04-26,0.4,3,quantile,0.662711963534685
ILI incidence,SI,2026-04-15,2026-04-26,0.45,3,quantile,2.35960468806969
ILI incidence,SI,2026-04-15,2026-04-26,0.5,3,quantile,4.06373866784462
ILI incidence,SI,2026-04-15,2026-04-26,0.55,3,quantile,6.15054844289471
ILI incidence,SI,2026-04-15,2026-04-26,0.6,3,quantile,8.81637407015197
ILI incidence,SI,2026-04-15,2026-04-26,0.65,3,quantile,12.3152545418759
ILI incidence,SI,2026-04-15,2026-04-26,0.7,3,quantile,16.1341528986455
ILI incidence,SI,2026-04-15,2026-04-26,0.75,3,quantile,20.9236645633467
ILI incidence,SI,2026-04-15,2026-04-26,0.8,3,quantile,27.7793063776646
ILI incidence,SI,2026-04-15,2026-04-26,0.85,3,quantile,37.0472835031467
ILI incidence,SI,2026-04-15,2026-04-26,0.9,3,quantile,52.302192149034
ILI incidence,SI,2026-04-15,2026-04-26,0.95,3,quantile,87.7668976897028
ILI incidence,SI,2026-04-15,2026-04-26,0.975,3,quantile,126.525325046152
ILI incidence,SI,2026-04-15,2026-04-26,0.99,3,quantile,179.113374463115
ILI incidence,SI,2026-04-15,2026-05-03,0.01,4,quantile,0
ILI incidence,SI,2026-04-15,2026-05-03,0.025,4,quantile,0
ILI incidence,SI,2026-04-15,2026-05-03,0.05,4,quantile,0
ILI incidence,SI,2026-04-15,2026-05-03,0.1,4,quantile,0
ILI incidence,SI,2026-04-15,2026-05-03,0.15,4,quantile,0
ILI incidence,SI,2026-04-15,2026-05-03,0.2,4,quantile,0
ILI incidence,SI,2026-04-15,2026-05-03,0.25,4,quantile,0
ILI incidence,SI,2026-04-15,2026-05-03,0.3,4,quantile,0
ILI incidence,SI,2026-04-15,2026-05-03,0.35,4,quantile,0
ILI incidence,SI,2026-04-15,2026-05-03,0.4,4,quantile,0
ILI incidence,SI,2026-04-15,2026-05-03,0.45,4,quantile,1.90033578909469
ILI incidence,SI,2026-04-15,2026-05-03,0.5,4,quantile,4.35752895173523
ILI incidence,SI,2026-04-15,2026-05-03,0.55,4,quantile,6.80581555419031
ILI incidence,SI,2026-04-15,2026-05-03,0.6,4,quantile,9.94355180414612
ILI incidence,SI,2026-04-15,2026-05-03,0.65,4,quantile,13.7630218008471
ILI incidence,SI,2026-04-15,2026-05-03,0.7,4,quantile,19.8295422682901
ILI incidence,SI,2026-04-15,2026-05-03,0.75,4,quantile,26.4297562405295
ILI incidence,SI,2026-04-15,2026-05-03,0.8,4,quantile,37.7235085837093
ILI incidence,SI,2026-04-15,2026-05-03,0.85,4,quantile,52.3191702397403
ILI incidence,SI,2026-04-15,2026-05-03,0.9,4,quantile,75.0883636381524
ILI incidence,SI,2026-04-15,2026-05-03,0.95,4,quantile,120.592605838973
ILI incidence,SI,2026-04-15,2026-05-03,0.975,4,quantile,151.33401166406
ILI incidence,SI,2026-04-15,2026-05-03,0.99,4,quantile,219.541267613467
ILI incidence,SI,2026-04-15,2026-04-12,,1,median,3.63764262977701
ILI incidence,SI,2026-04-15,2026-04-19,,2,median,3.82451772538626
ILI incidence,SI,2026-04-15,2026-04-26,,3,median,4.06373866784462
ILI incidence,SI,2026-04-15,2026-05-03,,4,median,4.35752895173523
ILI incidence,SK,2026-04-15,2026-04-12,0.01,1,quantile,16.9413921249247
ILI incidence,SK,2026-04-15,2026-04-12,0.025,1,quantile,24.0173139395004
ILI incidence,SK,2026-04-15,2026-04-12,0.05,1,quantile,37.7105636386633
ILI incidence,SK,2026-04-15,2026-04-12,0.1,1,quantile,59.6270237396223
ILI incidence,SK,2026-04-15,2026-04-12,0.15,1,quantile,76.4617356535812
ILI incidence,SK,2026-04-15,2026-04-12,0.2,1,quantile,86.5163752430238
ILI incidence,SK,2026-04-15,2026-04-12,0.25,1,quantile,95.2766668649295
ILI incidence,SK,2026-04-15,2026-04-12,0.3,1,quantile,107.878365947343
ILI incidence,SK,2026-04-15,2026-04-12,0.35,1,quantile,118.455130660702
ILI incidence,SK,2026-04-15,2026-04-12,0.4,1,quantile,129.783128862971
ILI incidence,SK,2026-04-15,2026-04-12,0.45,1,quantile,141.987937253866
ILI incidence,SK,2026-04-15,2026-04-12,0.5,1,quantile,153.925934307257
ILI incidence,SK,2026-04-15,2026-04-12,0.55,1,quantile,165.641872321817
ILI incidence,SK,2026-04-15,2026-04-12,0.6,1,quantile,177.158543219103
ILI incidence,SK,2026-04-15,2026-04-12,0.65,1,quantile,189.39128454433
ILI incidence,SK,2026-04-15,2026-04-12,0.7,1,quantile,207.16818611419
ILI incidence,SK,2026-04-15,2026-04-12,0.75,1,quantile,221.185512687904
ILI incidence,SK,2026-04-15,2026-04-12,0.8,1,quantile,243.321314503089
ILI incidence,SK,2026-04-15,2026-04-12,0.85,1,quantile,270.908077508745
ILI incidence,SK,2026-04-15,2026-04-12,0.9,1,quantile,299.791112216231
ILI incidence,SK,2026-04-15,2026-04-12,0.95,1,quantile,360.901283193031
ILI incidence,SK,2026-04-15,2026-04-12,0.975,1,quantile,404.404037100113
ILI incidence,SK,2026-04-15,2026-04-12,0.99,1,quantile,463.096083676039
ILI incidence,SK,2026-04-15,2026-04-19,0.01,2,quantile,24.058915982055
ILI incidence,SK,2026-04-15,2026-04-19,0.025,2,quantile,29.9428646172499
ILI incidence,SK,2026-04-15,2026-04-19,0.05,2,quantile,40.5118728741809
ILI incidence,SK,2026-04-15,2026-04-19,0.1,2,quantile,57.9832645969193
ILI incidence,SK,2026-04-15,2026-04-19,0.15,2,quantile,66.207720800892
ILI incidence,SK,2026-04-15,2026-04-19,0.2,2,quantile,79.9977235094274
ILI incidence,SK,2026-04-15,2026-04-19,0.25,2,quantile,92.3438843773847
ILI incidence,SK,2026-04-15,2026-04-19,0.3,2,quantile,104.559965250452
ILI incidence,SK,2026-04-15,2026-04-19,0.35,2,quantile,115.741234463959
ILI incidence,SK,2026-04-15,2026-04-19,0.4,2,quantile,125.998188285309
ILI incidence,SK,2026-04-15,2026-04-19,0.45,2,quantile,137.8518399408
ILI incidence,SK,2026-04-15,2026-04-19,0.5,2,quantile,148.378800026515
ILI incidence,SK,2026-04-15,2026-04-19,0.55,2,quantile,162.2482517788
ILI incidence,SK,2026-04-15,2026-04-19,0.6,2,quantile,177.215592086008
ILI incidence,SK,2026-04-15,2026-04-19,0.65,2,quantile,197.388339826484
ILI incidence,SK,2026-04-15,2026-04-19,0.7,2,quantile,219.327487330287
ILI incidence,SK,2026-04-15,2026-04-19,0.75,2,quantile,240.135100162063
ILI incidence,SK,2026-04-15,2026-04-19,0.8,2,quantile,267.934909602816
ILI incidence,SK,2026-04-15,2026-04-19,0.85,2,quantile,305.950084643754
ILI incidence,SK,2026-04-15,2026-04-19,0.9,2,quantile,356.985111806717
ILI incidence,SK,2026-04-15,2026-04-19,0.95,2,quantile,427.605251916598
ILI incidence,SK,2026-04-15,2026-04-19,0.975,2,quantile,502.419097961104
ILI incidence,SK,2026-04-15,2026-04-19,0.99,2,quantile,594.32190645812
ILI incidence,SK,2026-04-15,2026-04-26,0.01,3,quantile,18.3611510005573
ILI incidence,SK,2026-04-15,2026-04-26,0.025,3,quantile,28.8681348725476
ILI incidence,SK,2026-04-15,2026-04-26,0.05,3,quantile,36.6243267292715
ILI incidence,SK,2026-04-15,2026-04-26,0.1,3,quantile,50.6794005738904
ILI incidence,SK,2026-04-15,2026-04-26,0.15,3,quantile,59.969144531323
ILI incidence,SK,2026-04-15,2026-04-26,0.2,3,quantile,72.2780807295022
ILI incidence,SK,2026-04-15,2026-04-26,0.25,3,quantile,86.0220865458564
ILI incidence,SK,2026-04-15,2026-04-26,0.3,3,quantile,95.3835226480474
ILI incidence,SK,2026-04-15,2026-04-26,0.35,3,quantile,106.565937595646
ILI incidence,SK,2026-04-15,2026-04-26,0.4,3,quantile,118.33523724834
ILI incidence,SK,2026-04-15,2026-04-26,0.45,3,quantile,130.125388093702
ILI incidence,SK,2026-04-15,2026-04-26,0.5,3,quantile,143.384772610345
ILI incidence,SK,2026-04-15,2026-04-26,0.55,3,quantile,160.855767985983
ILI incidence,SK,2026-04-15,2026-04-26,0.6,3,quantile,177.612114517806
ILI incidence,SK,2026-04-15,2026-04-26,0.65,3,quantile,201.03326590898
ILI incidence,SK,2026-04-15,2026-04-26,0.7,3,quantile,226.234264952137
ILI incidence,SK,2026-04-15,2026-04-26,0.75,3,quantile,255.420601461833
ILI incidence,SK,2026-04-15,2026-04-26,0.8,3,quantile,292.767344853433
ILI incidence,SK,2026-04-15,2026-04-26,0.85,3,quantile,338.531536236135
ILI incidence,SK,2026-04-15,2026-04-26,0.9,3,quantile,388.536357490316
ILI incidence,SK,2026-04-15,2026-04-26,0.95,3,quantile,497.812483278475
ILI incidence,SK,2026-04-15,2026-04-26,0.975,3,quantile,596.857717832026
ILI incidence,SK,2026-04-15,2026-04-26,0.99,3,quantile,661.087482134199
ILI incidence,SK,2026-04-15,2026-05-03,0.01,4,quantile,22.9917354098677
ILI incidence,SK,2026-04-15,2026-05-03,0.025,4,quantile,28.9302332977426
ILI incidence,SK,2026-04-15,2026-05-03,0.05,4,quantile,35.2274229547512
ILI incidence,SK,2026-04-15,2026-05-03,0.1,4,quantile,48.1653898792099
ILI incidence,SK,2026-04-15,2026-05-03,0.15,4,quantile,58.5278334733281
ILI incidence,SK,2026-04-15,2026-05-03,0.2,4,quantile,68.5636419026909
ILI incidence,SK,2026-04-15,2026-05-03,0.25,4,quantile,77.6583472841459
ILI incidence,SK,2026-04-15,2026-05-03,0.3,4,quantile,87.6164292975721
ILI incidence,SK,2026-04-15,2026-05-03,0.35,4,quantile,101.754007680338
ILI incidence,SK,2026-04-15,2026-05-03,0.4,4,quantile,115.356580962589
ILI incidence,SK,2026-04-15,2026-05-03,0.45,4,quantile,126.050988652173
ILI incidence,SK,2026-04-15,2026-05-03,0.5,4,quantile,138.979315914562
ILI incidence,SK,2026-04-15,2026-05-03,0.55,4,quantile,158.718600394639
ILI incidence,SK,2026-04-15,2026-05-03,0.6,4,quantile,178.289436463441
ILI incidence,SK,2026-04-15,2026-05-03,0.65,4,quantile,203.049007007861
ILI incidence,SK,2026-04-15,2026-05-03,0.7,4,quantile,229.978388987012
ILI incidence,SK,2026-04-15,2026-05-03,0.75,4,quantile,262.006578622097
ILI incidence,SK,2026-04-15,2026-05-03,0.8,4,quantile,299.909651801166
ILI incidence,SK,2026-04-15,2026-05-03,0.85,4,quantile,353.693520421008
ILI incidence,SK,2026-04-15,2026-05-03,0.9,4,quantile,415.609354516496
ILI incidence,SK,2026-04-15,2026-05-03,0.95,4,quantile,531.345286807529
ILI incidence,SK,2026-04-15,2026-05-03,0.975,4,quantile,616.92926178324
ILI incidence,SK,2026-04-15,2026-05-03,0.99,4,quantile,725.814320188653
ILI incidence,SK,2026-04-15,2026-04-12,,1,median,153.925934307257
