target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,PL,2026-04-22,2026-05-03,0.9,3,quantile,306.523506124722
ILI incidence,PL,2026-04-22,2026-05-03,0.95,3,quantile,366.508740335117
ILI incidence,PL,2026-04-22,2026-05-03,0.975,3,quantile,424.219267156262
ILI incidence,PL,2026-04-22,2026-05-03,0.99,3,quantile,483.481193167881
ILI incidence,PL,2026-04-22,2026-05-10,0.01,4,quantile,27.1035785439741
ILI incidence,PL,2026-04-22,2026-05-10,0.025,4,quantile,37.0975433612843
ILI incidence,PL,2026-04-22,2026-05-10,0.05,4,quantile,47.2820871194696
ILI incidence,PL,2026-04-22,2026-05-10,0.1,4,quantile,62.7832083026588
ILI incidence,PL,2026-04-22,2026-05-10,0.15,4,quantile,73.5022188556452
ILI incidence,PL,2026-04-22,2026-05-10,0.2,4,quantile,80.1888653994509
ILI incidence,PL,2026-04-22,2026-05-10,0.25,4,quantile,89.3410222285914
ILI incidence,PL,2026-04-22,2026-05-10,0.3,4,quantile,98.5870680131419
ILI incidence,PL,2026-04-22,2026-05-10,0.35,4,quantile,108.789459274431
ILI incidence,PL,2026-04-22,2026-05-10,0.4,4,quantile,118.503973684041
ILI incidence,PL,2026-04-22,2026-05-10,0.45,4,quantile,129.361949840656
ILI incidence,PL,2026-04-22,2026-05-10,0.5,4,quantile,140.781698457438
ILI incidence,PL,2026-04-22,2026-05-10,0.55,4,quantile,153.073842375026
ILI incidence,PL,2026-04-22,2026-05-10,0.6,4,quantile,167.824062325905
ILI incidence,PL,2026-04-22,2026-05-10,0.65,4,quantile,190.094628173966
ILI incidence,PL,2026-04-22,2026-05-10,0.7,4,quantile,208.032433690494
ILI incidence,PL,2026-04-22,2026-05-10,0.75,4,quantile,230.152170754316
ILI incidence,PL,2026-04-22,2026-05-10,0.8,4,quantile,251.960806068993
ILI incidence,PL,2026-04-22,2026-05-10,0.85,4,quantile,288.152357128178
ILI incidence,PL,2026-04-22,2026-05-10,0.9,4,quantile,335.875367896756
ILI incidence,PL,2026-04-22,2026-05-10,0.95,4,quantile,430.702675585749
ILI incidence,PL,2026-04-22,2026-05-10,0.975,4,quantile,502.788727386853
ILI incidence,PL,2026-04-22,2026-05-10,0.99,4,quantile,588.198074319469
ILI incidence,PL,2026-04-22,2026-04-19,,1,median,192.994363374066
ILI incidence,PL,2026-04-22,2026-04-26,,2,median,169.052831671491
ILI incidence,PL,2026-04-22,2026-05-03,,3,median,152.442168239667
ILI incidence,PL,2026-04-22,2026-05-10,,4,median,140.781698457438
ILI incidence,RO,2026-04-22,2026-04-19,0.01,1,quantile,0.181138963213234
ILI incidence,RO,2026-04-22,2026-04-19,0.025,1,quantile,0.844286916056038
ILI incidence,RO,2026-04-22,2026-04-19,0.05,1,quantile,1.15444953315018
ILI incidence,RO,2026-04-22,2026-04-19,0.1,1,quantile,1.65028964827308
ILI incidence,RO,2026-04-22,2026-04-19,0.15,1,quantile,2.09487651566479
ILI incidence,RO,2026-04-22,2026-04-19,0.2,1,quantile,2.39266703518174
ILI incidence,RO,2026-04-22,2026-04-19,0.25,1,quantile,2.69413495958264
ILI incidence,RO,2026-04-22,2026-04-19,0.3,1,quantile,2.95898920899079
ILI incidence,RO,2026-04-22,2026-04-19,0.35,1,quantile,3.19989623274005
ILI incidence,RO,2026-04-22,2026-04-19,0.4,1,quantile,3.490404709967
ILI incidence,RO,2026-04-22,2026-04-19,0.45,1,quantile,3.7534417513059
ILI incidence,RO,2026-04-22,2026-04-19,0.5,1,quantile,3.98908406556806
ILI incidence,RO,2026-04-22,2026-04-19,0.55,1,quantile,4.2334936678524
ILI incidence,RO,2026-04-22,2026-04-19,0.6,1,quantile,4.49189104234392
ILI incidence,RO,2026-04-22,2026-04-19,0.65,1,quantile,4.71934813741381
ILI incidence,RO,2026-04-22,2026-04-19,0.7,1,quantile,5.03817596436163
ILI incidence,RO,2026-04-22,2026-04-19,0.75,1,quantile,5.37419170991992
ILI incidence,RO,2026-04-22,2026-04-19,0.8,1,quantile,5.76846540226374
ILI incidence,RO,2026-04-22,2026-04-19,0.85,1,quantile,6.386733000075
ILI incidence,RO,2026-04-22,2026-04-19,0.9,1,quantile,6.95851278920081
ILI incidence,RO,2026-04-22,2026-04-19,0.95,1,quantile,8.17006055140833
ILI incidence,RO,2026-04-22,2026-04-19,0.975,1,quantile,9.25494171676836
ILI incidence,RO,2026-04-22,2026-04-19,0.99,1,quantile,11.092891493881
ILI incidence,RO,2026-04-22,2026-04-26,0.01,2,quantile,0.0345546456940081
ILI incidence,RO,2026-04-22,2026-04-26,0.025,2,quantile,0.309269043901613
ILI incidence,RO,2026-04-22,2026-04-26,0.05,2,quantile,0.661447108201231
ILI incidence,RO,2026-04-22,2026-04-26,0.1,2,quantile,1.24293035816509
ILI incidence,RO,2026-04-22,2026-04-26,0.15,2,quantile,1.62714594052113
ILI incidence,RO,2026-04-22,2026-04-26,0.2,2,quantile,1.90171862797986
ILI incidence,RO,2026-04-22,2026-04-26,0.25,2,quantile,2.21403255885477
ILI incidence,RO,2026-04-22,2026-04-26,0.3,2,quantile,2.41548178648687
ILI incidence,RO,2026-04-22,2026-04-26,0.35,2,quantile,2.66256592589128
ILI incidence,RO,2026-04-22,2026-04-26,0.4,2,quantile,2.92861199551786
ILI incidence,RO,2026-04-22,2026-04-26,0.45,2,quantile,3.18355887549505
ILI incidence,RO,2026-04-22,2026-04-26,0.5,2,quantile,3.38370802566309
ILI incidence,RO,2026-04-22,2026-04-26,0.55,2,quantile,3.6580056302335
ILI incidence,RO,2026-04-22,2026-04-26,0.6,2,quantile,3.916106585268
ILI incidence,RO,2026-04-22,2026-04-26,0.65,2,quantile,4.22993593261629
ILI incidence,RO,2026-04-22,2026-04-26,0.7,2,quantile,4.53624643103878
ILI incidence,RO,2026-04-22,2026-04-26,0.75,2,quantile,5.00978892138976
ILI incidence,RO,2026-04-22,2026-04-26,0.8,2,quantile,5.49794279926104
ILI incidence,RO,2026-04-22,2026-04-26,0.85,2,quantile,6.11995138616999
ILI incidence,RO,2026-04-22,2026-04-26,0.9,2,quantile,7.12492951656209
ILI incidence,RO,2026-04-22,2026-04-26,0.95,2,quantile,9.23778444298213
ILI incidence,RO,2026-04-22,2026-04-26,0.975,2,quantile,10.6742590942492
ILI incidence,RO,2026-04-22,2026-04-26,0.99,2,quantile,12.5249583091115
ILI incidence,RO,2026-04-22,2026-05-03,0.01,3,quantile,0
ILI incidence,RO,2026-04-22,2026-05-03,0.025,3,quantile,0
ILI incidence,RO,2026-04-22,2026-05-03,0.05,3,quantile,0.267165353472478
ILI incidence,RO,2026-04-22,2026-05-03,0.1,3,quantile,0.797942851068575
ILI incidence,RO,2026-04-22,2026-05-03,0.15,3,quantile,1.15333542514997
ILI incidence,RO,2026-04-22,2026-05-03,0.2,3,quantile,1.42971895362603
ILI incidence,RO,2026-04-22,2026-05-03,0.25,3,quantile,1.71751728594905
ILI incidence,RO,2026-04-22,2026-05-03,0.3,3,quantile,2.00173522063896
ILI incidence,RO,2026-04-22,2026-05-03,0.35,3,quantile,2.20949245825235
ILI incidence,RO,2026-04-22,2026-05-03,0.4,3,quantile,2.48254019367887
ILI incidence,RO,2026-04-22,2026-05-03,0.45,3,quantile,2.74466194332845
ILI incidence,RO,2026-04-22,2026-05-03,0.5,3,quantile,2.9928844393803
ILI incidence,RO,2026-04-22,2026-05-03,0.55,3,quantile,3.35400112896353
ILI incidence,RO,2026-04-22,2026-05-03,0.6,3,quantile,3.61305367450655
ILI incidence,RO,2026-04-22,2026-05-03,0.65,3,quantile,3.96716499365351
ILI incidence,RO,2026-04-22,2026-05-03,0.7,3,quantile,4.37685040224675
ILI incidence,RO,2026-04-22,2026-05-03,0.75,3,quantile,4.92758189170081
ILI incidence,RO,2026-04-22,2026-05-03,0.8,3,quantile,5.43839526591324
ILI incidence,RO,2026-04-22,2026-05-03,0.85,3,quantile,6.2214266633591
ILI incidence,RO,2026-04-22,2026-05-03,0.9,3,quantile,7.5547179588127
ILI incidence,RO,2026-04-22,2026-05-03,0.95,3,quantile,9.66656272271593
ILI incidence,RO,2026-04-22,2026-05-03,0.975,3,quantile,11.8480208064838
ILI incidence,RO,2026-04-22,2026-05-03,0.99,3,quantile,14.7404584261718
ILI incidence,RO,2026-04-22,2026-05-10,0.01,4,quantile,0
ILI incidence,RO,2026-04-22,2026-05-10,0.025,4,quantile,0
ILI incidence,RO,2026-04-22,2026-05-10,0.05,4,quantile,0
ILI incidence,RO,2026-04-22,2026-05-10,0.1,4,quantile,0.32380903384528
ILI incidence,RO,2026-04-22,2026-05-10,0.15,4,quantile,0.686703907283109
ILI incidence,RO,2026-04-22,2026-05-10,0.2,4,quantile,0.999922317405451
ILI incidence,RO,2026-04-22,2026-05-10,0.25,4,quantile,1.33633068469707
ILI incidence,RO,2026-04-22,2026-05-10,0.3,4,quantile,1.59672477504317
ILI incidence,RO,2026-04-22,2026-05-10,0.35,4,quantile,1.80120302791063
ILI incidence,RO,2026-04-22,2026-05-10,0.4,4,quantile,2.08732924376625
ILI incidence,RO,2026-04-22,2026-05-10,0.45,4,quantile,2.41478888620611
ILI incidence,RO,2026-04-22,2026-05-10,0.5,4,quantile,2.73895946360078
ILI incidence,RO,2026-04-22,2026-05-10,0.55,4,quantile,3.0864590381392
ILI incidence,RO,2026-04-22,2026-05-10,0.6,4,quantile,3.43347078419454
ILI incidence,RO,2026-04-22,2026-05-10,0.65,4,quantile,3.84210398541383
ILI incidence,RO,2026-04-22,2026-05-10,0.7,4,quantile,4.31324654201537
ILI incidence,RO,2026-04-22,2026-05-10,0.75,4,quantile,4.84496713196688
ILI incidence,RO,2026-04-22,2026-05-10,0.8,4,quantile,5.49196892564785
ILI incidence,RO,2026-04-22,2026-05-10,0.85,4,quantile,6.64760566665657
ILI incidence,RO,2026-04-22,2026-05-10,0.9,4,quantile,8.53957683582415
ILI incidence,RO,2026-04-22,2026-05-10,0.95,4,quantile,10.9528270815178
ILI incidence,RO,2026-04-22,2026-05-10,0.975,4,quantile,14.1759164976362
ILI incidence,RO,2026-04-22,2026-05-10,0.99,4,quantile,19.1049024495035
ILI incidence,RO,2026-04-22,2026-04-19,,1,median,3.98908406556806
ILI incidence,RO,2026-04-22,2026-04-26,,2,median,3.38370802566309
ILI incidence,RO,2026-04-22,2026-05-03,,3,median,2.9928844393803
ILI incidence,RO,2026-04-22,2026-05-10,,4,median,2.73895946360078
ILI incidence,SI,2026-04-22,2026-04-19,0.01,1,quantile,0
ILI incidence,SI,2026-04-22,2026-04-19,0.025,1,quantile,0
ILI incidence,SI,2026-04-22,2026-04-19,0.05,1,quantile,0
ILI incidence,SI,2026-04-22,2026-04-19,0.1,1,quantile,0
ILI incidence,SI,2026-04-22,2026-04-19,0.15,1,quantile,0
ILI incidence,SI,2026-04-22,2026-04-19,0.2,1,quantile,0
ILI incidence,SI,2026-04-22,2026-04-19,0.25,1,quantile,0
ILI incidence,SI,2026-04-22,2026-04-19,0.3,1,quantile,0
ILI incidence,SI,2026-04-22,2026-04-19,0.35,1,quantile,0
ILI incidence,SI,2026-04-22,2026-04-19,0.4,1,quantile,0
ILI incidence,SI,2026-04-22,2026-04-19,0.45,1,quantile,0
ILI incidence,SI,2026-04-22,2026-04-19,0.5,1,quantile,0.420024054147887
ILI incidence,SI,2026-04-22,2026-04-19,0.55,1,quantile,1.06022588708783
ILI incidence,SI,2026-04-22,2026-04-19,0.6,1,quantile,2.15684400110879
ILI incidence,SI,2026-04-22,2026-04-19,0.65,1,quantile,3.29250446556725
ILI incidence,SI,2026-04-22,2026-04-19,0.7,1,quantile,4.46363374152998
ILI incidence,SI,2026-04-22,2026-04-19,0.75,1,quantile,6.5150863212302
ILI incidence,SI,2026-04-22,2026-04-19,0.8,1,quantile,8.14545953538785
ILI incidence,SI,2026-04-22,2026-04-19,0.85,1,quantile,11.2856398490358
ILI incidence,SI,2026-04-22,2026-04-19,0.9,1,quantile,14.7422173335336
ILI incidence,SI,2026-04-22,2026-04-19,0.95,1,quantile,22.9878959294988
ILI incidence,SI,2026-04-22,2026-04-19,0.975,1,quantile,31.1160317777853
ILI incidence,SI,2026-04-22,2026-04-19,0.99,1,quantile,40.8138987955578
ILI incidence,SI,2026-04-22,2026-04-26,0.01,2,quantile,0
ILI incidence,SI,2026-04-22,2026-04-26,0.025,2,quantile,0
ILI incidence,SI,2026-04-22,2026-04-26,0.05,2,quantile,0
ILI incidence,SI,2026-04-22,2026-04-26,0.1,2,quantile,0
ILI incidence,SI,2026-04-22,2026-04-26,0.15,2,quantile,0
ILI incidence,SI,2026-04-22,2026-04-26,0.2,2,quantile,0
ILI incidence,SI,2026-04-22,2026-04-26,0.25,2,quantile,0
ILI incidence,SI,2026-04-22,2026-04-26,0.3,2,quantile,0
ILI incidence,SI,2026-04-22,2026-04-26,0.35,2,quantile,0
ILI incidence,SI,2026-04-22,2026-04-26,0.4,2,quantile,0
ILI incidence,SI,2026-04-22,2026-04-26,0.45,2,quantile,0
ILI incidence,SI,2026-04-22,2026-04-26,0.5,2,quantile,0.445060151560808
ILI incidence,SI,2026-04-22,2026-04-26,0.55,2,quantile,1.84110664487085
ILI incidence,SI,2026-04-22,2026-04-26,0.6,2,quantile,3.59635309123682
ILI incidence,SI,2026-04-22,2026-04-26,0.65,2,quantile,5.60969808132435
ILI incidence,SI,2026-04-22,2026-04-26,0.7,2,quantile,8.64736039200169
ILI incidence,SI,2026-04-22,2026-04-26,0.75,2,quantile,11.2253690089753
ILI incidence,SI,2026-04-22,2026-04-26,0.8,2,quantile,15.1381706994055
ILI incidence,SI,2026-04-22,2026-04-26,0.85,2,quantile,19.8430663438789
ILI incidence,SI,2026-04-22,2026-04-26,0.9,2,quantile,29.1027157056005
ILI incidence,SI,2026-04-22,2026-04-26,0.95,2,quantile,45.6540722198672
ILI incidence,SI,2026-04-22,2026-04-26,0.975,2,quantile,68.5532205749289
ILI incidence,SI,2026-04-22,2026-04-26,0.99,2,quantile,82.7852623656234
ILI incidence,SI,2026-04-22,2026-05-03,0.01,3,quantile,0
ILI incidence,SI,2026-04-22,2026-05-03,0.025,3,quantile,0
ILI incidence,SI,2026-04-22,2026-05-03,0.05,3,quantile,0
ILI incidence,SI,2026-04-22,2026-05-03,0.1,3,quantile,0
ILI incidence,SI,2026-04-22,2026-05-03,0.15,3,quantile,0
ILI incidence,SI,2026-04-22,2026-05-03,0.2,3,quantile,0
ILI incidence,SI,2026-04-22,2026-05-03,0.25,3,quantile,0
ILI incidence,SI,2026-04-22,2026-05-03,0.3,3,quantile,0
ILI incidence,SI,2026-04-22,2026-05-03,0.35,3,quantile,0
ILI incidence,SI,2026-04-22,2026-05-03,0.4,3,quantile,0
ILI incidence,SI,2026-04-22,2026-05-03,0.45,3,quantile,0
ILI incidence,SI,2026-04-22,2026-05-03,0.5,3,quantile,0.476700783473267
ILI incidence,SI,2026-04-22,2026-05-03,0.55,3,quantile,2.31167694079266
ILI incidence,SI,2026-04-22,2026-05-03,0.6,3,quantile,4.59523893711933
ILI incidence,SI,2026-04-22,2026-05-03,0.65,3,quantile,7.43476981665498
ILI incidence,SI,2026-04-22,2026-05-03,0.7,3,quantile,12.1291845524267
ILI incidence,SI,2026-04-22,2026-05-03,0.75,3,quantile,16.1212956692239
ILI incidence,SI,2026-04-22,2026-05-03,0.8,3,quantile,22.633496202572
ILI incidence,SI,2026-04-22,2026-05-03,0.85,3,quantile,30.4863906206936
ILI incidence,SI,2026-04-22,2026-05-03,0.9,3,quantile,45.7986011191503
ILI incidence,SI,2026-04-22,2026-05-03,0.95,3,quantile,76.0493533552025
ILI incidence,SI,2026-04-22,2026-05-03,0.975,3,quantile,117.857660885857
ILI incidence,SI,2026-04-22,2026-05-03,0.99,3,quantile,153.63728439413
ILI incidence,SI,2026-04-22,2026-05-10,0.01,4,quantile,0
ILI incidence,SI,2026-04-22,2026-05-10,0.025,4,quantile,0
ILI incidence,SI,2026-04-22,2026-05-10,0.05,4,quantile,0
ILI incidence,SI,2026-04-22,2026-05-10,0.1,4,quantile,0
ILI incidence,SI,2026-04-22,2026-05-10,0.15,4,quantile,0
ILI incidence,SI,2026-04-22,2026-05-10,0.2,4,quantile,0
ILI incidence,SI,2026-04-22,2026-05-10,0.25,4,quantile,0
ILI incidence,SI,2026-04-22,2026-05-10,0.3,4,quantile,0
ILI incidence,SI,2026-04-22,2026-05-10,0.35,4,quantile,0
ILI incidence,SI,2026-04-22,2026-05-10,0.4,4,quantile,0
ILI incidence,SI,2026-04-22,2026-05-10,0.45,4,quantile,0
ILI incidence,SI,2026-04-22,2026-05-10,0.5,4,quantile,0.515362059261202
ILI incidence,SI,2026-04-22,2026-05-10,0.55,4,quantile,2.97032953173427
ILI incidence,SI,2026-04-22,2026-05-10,0.6,4,quantile,6.36802625082791
ILI incidence,SI,2026-04-22,2026-05-10,0.65,4,quantile,9.93644591628207
ILI incidence,SI,2026-04-22,2026-05-10,0.7,4,quantile,15.3120652802323
ILI incidence,SI,2026-04-22,2026-05-10,0.75,4,quantile,21.3908785570328
ILI incidence,SI,2026-04-22,2026-05-10,0.8,4,quantile,31.6574036554384
ILI incidence,SI,2026-04-22,2026-05-10,0.85,4,quantile,45.8763657748934
ILI incidence,SI,2026-04-22,2026-05-10,0.9,4,quantile,67.2495316026831
ILI incidence,SI,2026-04-22,2026-05-10,0.95,4,quantile,110.43802367269
ILI incidence,SI,2026-04-22,2026-05-10,0.975,4,quantile,145.634154822535
ILI incidence,SI,2026-04-22,2026-05-10,0.99,4,quantile,208.292899679272
ILI incidence,SI,2026-04-22,2026-04-19,,1,median,0.420024054147887
ILI incidence,SI,2026-04-22,2026-04-26,,2,median,0.445060151560808
ILI incidence,SI,2026-04-22,2026-05-03,,3,median,0.476700783473267
ILI incidence,SI,2026-04-22,2026-05-10,,4,median,0.515362059261202
ILI incidence,SK,2026-04-22,2026-04-19,0.01,1,quantile,34.4415409941798
ILI incidence,SK,2026-04-22,2026-04-19,0.025,1,quantile,43.7036737116559
ILI incidence,SK,2026-04-22,2026-04-19,0.05,1,quantile,51.2620352352617
ILI incidence,SK,2026-04-22,2026-04-19,0.1,1,quantile,60.8997331600469
ILI incidence,SK,2026-04-22,2026-04-19,0.15,1,quantile,69.691032873173
ILI incidence,SK,2026-04-22,2026-04-19,0.2,1,quantile,75.7024234209237
ILI incidence,SK,2026-04-22,2026-04-19,0.25,1,quantile,81.0377583907266
ILI incidence,SK,2026-04-22,2026-04-19,0.3,1,quantile,86.6630132731623
ILI incidence,SK,2026-04-22,2026-04-19,0.35,1,quantile,90.7095908343614
ILI incidence,SK,2026-04-22,2026-04-19,0.4,1,quantile,95.0294798879837
ILI incidence,SK,2026-04-22,2026-04-19,0.45,1,quantile,101.070805094674
ILI incidence,SK,2026-04-22,2026-04-19,0.5,1,quantile,106.728805910302
ILI incidence,SK,2026-04-22,2026-04-19,0.55,1,quantile,112.65046098564
ILI incidence,SK,2026-04-22,2026-04-19,0.6,1,quantile,119.856667063176
ILI incidence,SK,2026-04-22,2026-04-19,0.65,1,quantile,125.885292597763
ILI incidence,SK,2026-04-22,2026-04-19,0.7,1,quantile,132.053161809055
ILI incidence,SK,2026-04-22,2026-04-19,0.75,1,quantile,141.334154421221
ILI incidence,SK,2026-04-22,2026-04-19,0.8,1,quantile,151.242473214887
ILI incidence,SK,2026-04-22,2026-04-19,0.85,1,quantile,162.507835725131
ILI incidence,SK,2026-04-22,2026-04-19,0.9,1,quantile,176.472860884943
ILI incidence,SK,2026-04-22,2026-04-19,0.95,1,quantile,204.774995868382
ILI incidence,SK,2026-04-22,2026-04-19,0.975,1,quantile,226.376571783775
ILI incidence,SK,2026-04-22,2026-04-19,0.99,1,quantile,250.460727200689
ILI incidence,SK,2026-04-22,2026-04-26,0.01,2,quantile,20.8704861031259
ILI incidence,SK,2026-04-22,2026-04-26,0.025,2,quantile,26.2356237531429
ILI incidence,SK,2026-04-22,2026-04-26,0.05,2,quantile,34.9376017362323
ILI incidence,SK,2026-04-22,2026-04-26,0.1,2,quantile,44.5623637037266
ILI incidence,SK,2026-04-22,2026-04-26,0.15,2,quantile,52.6076553497529
ILI incidence,SK,2026-04-22,2026-04-26,0.2,2,quantile,59.2249399716349
ILI incidence,SK,2026-04-22,2026-04-26,0.25,2,quantile,64.5475998724106
ILI incidence,SK,2026-04-22,2026-04-26,0.3,2,quantile,73.3175465070411
ILI incidence,SK,2026-04-22,2026-04-26,0.35,2,quantile,80.8710599170826
ILI incidence,SK,2026-04-22,2026-04-26,0.4,2,quantile,86.2900991716706
ILI incidence,SK,2026-04-22,2026-04-26,0.45,2,quantile,94.2294314328785
ILI incidence,SK,2026-04-22,2026-04-26,0.5,2,quantile,102.07536086498
ILI incidence,SK,2026-04-22,2026-04-26,0.55,2,quantile,108.890427239088
ILI incidence,SK,2026-04-22,2026-04-26,0.6,2,quantile,119.848105901527
ILI incidence,SK,2026-04-22,2026-04-26,0.65,2,quantile,127.246672393408
ILI incidence,SK,2026-04-22,2026-04-26,0.7,2,quantile,139.530213395935
ILI incidence,SK,2026-04-22,2026-04-26,0.75,2,quantile,152.390513357243
ILI incidence,SK,2026-04-22,2026-04-26,0.8,2,quantile,165.165667801048
ILI incidence,SK,2026-04-22,2026-04-26,0.85,2,quantile,186.179544046542
ILI incidence,SK,2026-04-22,2026-04-26,0.9,2,quantile,211.662384053883
ILI incidence,SK,2026-04-22,2026-04-26,0.95,2,quantile,263.171423312287
ILI incidence,SK,2026-04-22,2026-04-26,0.975,2,quantile,311.375046414628
ILI incidence,SK,2026-04-22,2026-04-26,0.99,2,quantile,371.875410862947
ILI incidence,SK,2026-04-22,2026-05-03,0.01,3,quantile,6.19722867926325
ILI incidence,SK,2026-04-22,2026-05-03,0.025,3,quantile,13.9590923919012
ILI incidence,SK,2026-04-22,2026-05-03,0.05,3,quantile,21.6961843881478
ILI incidence,SK,2026-04-22,2026-05-03,0.1,3,quantile,32.2745324994761
ILI incidence,SK,2026-04-22,2026-05-03,0.15,3,quantile,41.253694926467
ILI incidence,SK,2026-04-22,2026-05-03,0.2,3,quantile,48.3399049013005
ILI incidence,SK,2026-04-22,2026-05-03,0.25,3,quantile,56.136172792172
ILI incidence,SK,2026-04-22,2026-05-03,0.3,3,quantile,62.5275692182666
ILI incidence,SK,2026-04-22,2026-05-03,0.35,3,quantile,68.8950227995848
ILI incidence,SK,2026-04-22,2026-05-03,0.4,3,quantile,77.9746746756248
ILI incidence,SK,2026-04-22,2026-05-03,0.45,3,quantile,87.3151285678468
ILI incidence,SK,2026-04-22,2026-05-03,0.5,3,quantile,98.7795173764705
ILI incidence,SK,2026-04-22,2026-05-03,0.55,3,quantile,110.392815003969
ILI incidence,SK,2026-04-22,2026-05-03,0.6,3,quantile,118.083623731174
ILI incidence,SK,2026-04-22,2026-05-03,0.65,3,quantile,132.928756133797
ILI incidence,SK,2026-04-22,2026-05-03,0.7,3,quantile,147.626947602386
ILI incidence,SK,2026-04-22,2026-05-03,0.75,3,quantile,164.283904036339
ILI incidence,SK,2026-04-22,2026-05-03,0.8,3,quantile,183.746283729392
ILI incidence,SK,2026-04-22,2026-05-03,0.85,3,quantile,221.282244877179
ILI incidence,SK,2026-04-22,2026-05-03,0.9,3,quantile,261.059848049161
ILI incidence,SK,2026-04-22,2026-05-03,0.95,3,quantile,332.866932602127
ILI incidence,SK,2026-04-22,2026-05-03,0.975,3,quantile,396.714915003703
ILI incidence,SK,2026-04-22,2026-05-03,0.99,3,quantile,480.846265804472
ILI incidence,SK,2026-04-22,2026-05-10,0.01,4,quantile,5.25635059228801
ILI incidence,SK,2026-04-22,2026-05-10,0.025,4,quantile,9.4170810936418
ILI incidence,SK,2026-04-22,2026-05-10,0.05,4,quantile,16.5102721809633
ILI incidence,SK,2026-04-22,2026-05-10,0.1,4,quantile,27.0030662045946
ILI incidence,SK,2026-04-22,2026-05-10,0.15,4,quantile,34.622264428355
ILI incidence,SK,2026-04-22,2026-05-10,0.2,4,quantile,42.7070424511312
ILI incidence,SK,2026-04-22,2026-05-10,0.25,4,quantile,48.6830792155469
ILI incidence,SK,2026-04-22,2026-05-10,0.3,4,quantile,57.3693731449312
ILI incidence,SK,2026-04-22,2026-05-10,0.35,4,quantile,65.106282255419
ILI incidence,SK,2026-04-22,2026-05-10,0.4,4,quantile,74.8993001541202
ILI incidence,SK,2026-04-22,2026-05-10,0.45,4,quantile,84.0416810344662
ILI incidence,SK,2026-04-22,2026-05-10,0.5,4,quantile,96.5580427340198
ILI incidence,SK,2026-04-22,2026-05-10,0.55,4,quantile,107.414489580219
ILI incidence,SK,2026-04-22,2026-05-10,0.6,4,quantile,122.945156454339
ILI incidence,SK,2026-04-22,2026-05-10,0.65,4,quantile,136.950319587304
